Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0374563	17000000	10921200	Elisha Cuthbert	Daniel Gillies	Pruitt Taylor Vince	nm0193846	nm0319171	nm0898546	Captivity	2007	96	"Crime,Drama,Horror"	nm0423646	"nm0169540,nm2289183"	4.7	22054	"Top cover girl and fashion model, Jennifer Tree has it all - beauty, fame, money and power. Her face appears on covers of hundreds of magazines. At the top of her game, Jennifer is America's sweetheart. She is loved and adored and sought after. Everyone wants her. But someone out there has been watching and waiting. Someone wants her in the worst way. Out alone at a charity event in Soho, Jennifer is drugged and taken. Held captive in a cell, Jennifer is subjected to a series of terrifying, life-threatening tortures that could only be conceived by a twisted, sadistic mind. It follows the story of one woman who is abducted and tortured, held against her will in a place where days turn into weeks."	-0.357576508
tt0377092	17000000	128970716	Lindsay Lohan	Jonathan Bennett	Rachel McAdams	nm0517820	nm1057932	nm1046097	Mean Girls	2004	97	Comedy	nm0914134	"nm1577281,nm0275486"	7	307726	"Lindsay Lohan stars as Cady Heron, a 16 year old homeschooled girl who not only makes the mistake of falling for Aaron Samuels (Jonathan Bennett), the ex-boyfriend of queenbee Regina George (Rachel McAdams), but also unintentionally joins The Plastics, led by Regina herself. Join Cady as she learns that high school life can and will be really tough."	6.58651226
tt0398808	17000000	137587063	Josh Hutcherson	AnnaSophia Robb	Zooey Deschanel	nm1242688	nm1455681	nm0221046	Bridge to Terabithia	2007	96	"Drama,Family,Fantasy"	nm0190780	"nm0830969,nm1547579,nm0665505"	7.1	133729	"Jesse Aarons trained all summer to become the fastest runner in school, so he's very upset when newcomer Leslie Burke outruns him and everyone else. Despite this and other differences, including that she's rich, he's poor, and she's a city girl, he's a country boy, the two become fast friends. Together, they create Terabithia, a land of monsters, trolls, ogres, and giants and rule as king and queen. This friendship helps Jess deal with the tragedy that makes him realize what Leslie taught him."	7.093356171
tt0405336	17000000	374743	Dwayne Johnson	Sarah Michelle Gellar	Seann William Scott	nm0425005	nm0001264	nm0005405	Southland Tales	2006	145	"Comedy,Drama,Mystery"	nm0446819	nm0446819	5.4	35455	"Southland Tales is an ensemble piece set in the futuristic landscape of Los Angeles on July 4, 2008, as it stands on the brink of social, economic and environmental disaster. Boxer Santaros is an action star who's stricken with amnesia. His life intertwines with Krysta Now, an adult film star developing her own reality television project, and Ronald Taverner, a Hermosa Beach police officer who holds the key to a vast conspiracy."	-0.977956295
tt0465142	17000000	16458459	Hugh Grant	Dennis Quaid	Mandy Moore	nm0000424	nm0000598	nm0601553	American Dreamz	2006	107	"Comedy,Music"	nm0919369	nm0919369	5.4	23778	"Martin Tweed is the host of a talent show called American Dreamz, and whilst he despises each new season, it's a hit with the ratings. Tweed decides it's time for a new and interesting batch of contestants, and sends out his team to find the weirdest bunch possible. Whilst all this is happening, the President of the United States is becoming more and more depressed, and relies on his Chief of Staff to talk him through everything, even into appearing as a judge on the TV show. Perfect news for the terrorists who use the talent contest as a way to reach the President."	-0.03185541
tt0475394	17000000	57103895	Jeremy Piven	Ryan Reynolds	Ray Liotta	nm0005315	nm0005351	nm0000501	Smokin' Aces	2006	109	"Action,Crime,Drama"	nm0138620	nm0138620	6.7	132467	"Mob boss Primo Sparazza has taken out a hefty contract on Buddy ""Aces"" Israel, a sleazy magician who has agreed to turn state's evidence against the Vegas mob. The FBI, sensing a chance to use this small-time con to bring down big-target Sparazza, places Aces into protective custody-under the supervision of two agents dispatched to Aces' Lake Tahoe hideout. When the word of the price on Aces' head spreads into the community of ex-cons and cons-to-be, it entices bounty hunters, thugs-for-hire, deadly vixens and double-crossing mobsters to join in the hunt. With all eyes on Tahoe, this rogues' gallery collides in a comic race to hit the jackpot and rub out Aces."	2.359052449
tt0775489	17000000	5602431	Jean-Claude Donda	Eilidh Rankin	Duncan MacNeil	nm0232357	nm3946526	nm4048274	The Illusionist	2010	80	"Animation,Drama"	nm0158984	"nm0158984,nm0004244"	7.5	32075	"Details the story of a dying breed of stage entertainer whose thunder is being stolen by emerging rock stars. Forced to accept increasingly obscure assignments in fringe theaters, garden parties and bars, he meets a young fan who changes his life forever."	-0.670445255
tt0829176	17000000	141696	Wesley Snipes	Kevin Howarth	Riley Smith	nm0000648	nm0397721	nm0809720	Gallowwalkers	2012	90	"Action,Adventure,Fantasy"	nm0331777	"nm0714199,nm0331777"	3.6	6852	"A mysterious gunman, Aman, is the son of a nun who breaks her covenant with God to ensure his survival. This act brings a curse upon Aman - all those that die by his gun will return. Soon, he is hunted by a gang of his undead former victims, led by the vicious Kansa. Aman enlists Fabulos, a new young warrior, to fight by his side."	-0.991664942
tt0865559	17000000	20458667	Nia Vardalos	Richard Dreyfuss	Rachel Dratch	nm0889522	nm0000377	nm0237222	My Life in Ruins	2009	95	"Comedy,Romance"	nm0677953	nm0718514	5.9	17549	"Georgia is an American academic who's lost her teaching job in Athens. She's taken a job as a tour guide, but she hates it and it shows: the tourists, mostly American, are bored with history and facts; they want to shop. Every group has a goofy couple, a frat boy, a sullen teen, a feuding couple, divorcées looking for a mate, and a funny guy. This group is no exception, plus there's no air conditioning and a bearded silent driver. Thanks to an unlikely friendship, plus daisies, an ice-cream cone, the history of syrup, and the Oracle at Delphi, Georgia may have a shot at finding her kefi during this four-day tour."	0.203450929
tt0979434	17000000	24719879	Shad Moss	Brandon T. Jackson	Naturi Naughton	nm0510168	nm1040365	nm1166613	Lottery Ticket	2010	99	Comedy	nm1336172	"nm2226110,nm1336172"	5	10142	Kevin Carson is a young man living in the projects who has to survive a three-day weekend after his opportunistic neighbors find out he's holding a winning lottery ticket worth $370 million.	0.454110444
tt1152398	17000000	43165571	Alex Pettyfer	Vanessa Hudgens	Mary-Kate Olsen	nm1641117	nm1227814	nm0001581	Beastly	2011	86	"Drama,Fantasy,Romance"	nm1400426	"nm1400426,nm2860544"	5.6	73236	"At the Buckeston Academy High School, the wealthy, arrogant, narcissistic, and bigoted Kyle Kingson is a student who does not respect his classmates. When Kyle is elected representative of the students, he plays a prank on the outcast Kendra, who has a reputation as a witch: he invites her to a party and humiliates her in front of their classmates. However, Kendra curses him with a spell that makes Kyle as ugly as his soul. Further, she tells him that if he does not find anyone who loves him within a year, he will be doomed to that appearance forever. When Kyle's father, Rob Kingson, sees him, he takes Kyle to specialists but the doctors do not know what to do, so Rob hides Kyle in an apartment with a maid and a blind tutor. When Kyle sees his mate Lindy on the streets, he saves her from a dangerous drug dealer and he brings her to his apartment to protect her. Now his only hope is that Lindy will fall in love with him."	1.539151086
tt1176740	17000000	14899417	John Krasinski	Maya Rudolph	Allison Janney	nm1024677	nm0748973	nm0005049	Away We Go	2009	98	"Comedy,Drama,Romance"	nm0005222	"nm1101630,nm2905972"	7	49973	"Burt Farlander and Verona De Tessant are a couple steeped in eccentricity and irregularity but are very much in love. So when they find out that Verona is pregnant they seem to be taking it in their stride. Verona is enjoying pregnancy, Burt is already practicing skill that he believes a good father should have, and they living in the same state as Burt's parents, Jerry and Gloria, so that their prospective daughter can have grandparents. However, things are shaken up when Burt and Verona go to dinner at Jerry and Gloria's house, as Burt's parents reveal a surprising piece of news. They have decided to move to Antwerp in Belguim a month before the baby is due, scuppering Burt and Verona's plans of having their children's grandparents around. Because Verona lost her parents when she was relatively young, she finds this news very hard to take, but the resilient couple quickly find a way to turn it in to a positive. It becomes obvious that this is what the pair needed, as they decide to ..."	-0.123563757
tt1210042	17000000	45719985	Richard Gere	Don Cheadle	Ethan Hawke	nm0000152	nm0000332	nm0000160	Brooklyn's Finest	2009	132	"Crime,Drama,Thriller"	nm0298807	nm2130654	6.7	58562	"In Brooklyn, amid drug deals, violence, casual racism, poverty, housing projects, and corrupt cops, we follow three officers: Tango, African-American, working undercover, believing he's earned a promotion to a desk job but told he has to set up the bust of an ex-con who saved his life; Sal, who'll commit murder to get cash; and, Eddie, the precinct's oldest beat cop, a week to go before retirement, assigned to mentor an earnest rookie. Can this end well for any of the three?"	1.689410724
tt1214962	17000000	12355798	Nicolas Cage	January Jones	Guy Pearce	nm0000115	nm0005064	nm0001602	Seeking Justice	2011	105	"Action,Crime,Drama"	nm0002044	"nm0382674,nm1602553"	6.2	43164	"In New Orleans, English teacher of the high school Rampart High, Will Gerard, and his wife, musician Laura Gerard, are in love with each other. One night, Laura leaves a rehearsal and is assaulted, while Will is playing chess with his friend Jimmy. Will is visiting her in hospital when, out of the blue, a stranger named Simon tells him that he belongs to an organization of vigilantes and offers to eliminate the assailant. In return, the organisation would want a favor from Will in the future. Will agrees, and the criminal is murdered. Six months later, Simon collects his debt with Will. He demands that Will kill Alan Marsh, a pedophile. Will accidentally kills Alan and soon he learns that the victim was an awarded journalist that was investigating the organization. Now he seeks evidences to prove his innocence but the network of the organization is powerful and is seeking Will out to eliminate him."	-0.273188396
tt1288558	17000000	97542952	Jane Levy	Shiloh Fernandez	Jessica Lucas	nm3994408	nm2057036	nm1140300	Evil Dead	2013	91	"Fantasy,Horror,Thriller"	nm1793079	"nm1793079,nm2140186,nm0000600"	6.5	148352	"Five twenty-something friends become holed up in a remote cabin. When they discover a Book of the Dead, they unwittingly summon up dormant demons living in the nearby woods, which possess the youngsters in succession until only one is left intact to fight for survival."	4.737820368
