Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2851314	3035400	19585	Pascal Elbé	Laurent Lucas	Caroline Bal	nm0253018	nm0524217	nm1139376	Piégé	2014	78	Thriller	nm0756548	"nm0756548,nm4717132,nm1591551,nm1597790"	5	277	A soldier is stuck in a combat zone after stepping on a mine.	-0.993547805
tt3073378	3035400	10362820	Valeria Eisenbart	Quirin Oettl	Justus Schlingensiepen	nm3109658	nm4170158	nm4513271	Fünf Freunde 3	2014	95	"Adventure,Crime,Family"	nm1502159	"nm0090067,nm4380835,nm1359981,nm1361160"	5.2	196	"The five friends on vacation on an exotic island while diving in a shipwreck exploring around they found a mysterious compass, which is the indication of a pirate treasure, according to the local girl Joe. They find out that the Investor Mr. Haynes has plans to build a resort in the bay. Joes family would sold by these plans from the bay, and so they decide to look for the pirate treasure to save her home and her family."	2.413987147
tt3341170	3035400	2534077	Vincenzo Salemme	Maurizio Mattioli	Nancy Brilli	nm0758033	nm0560344	nm0109386	Sapore di te	2014	101	"Comedy,Romance"	nm0889402	"nm0889402,nm0889403"	4.5	253	"Italy 1980's - The sun, the sea and the relaxation of the summer vacation are ideal for nostalgic memories, passionated love affairs and funny comfusions."	-0.165159068
tt3348102	3035400	810702	Jürgen Vogel	Moritz Bleibtreu	Petra Schmidt-Schaller	nm0900915	nm0001953	nm1575619	Stereo	2014	98	"Crime,Thriller"	nm3464744	nm3464744	6.6	4080	"Eric's seemingly happy world comes to an abrupt end when a weird stranger, Henry, forces his way into his life. His annoying, cynical way of doing things pushes Eric to the brink of madness. But when more shady characters surface threatening to do him serious harm if he doesn't join in their dirty business, his life is destined to go right off the rails. Backed into a corner and with no way out, Eric has no choice but to rely on Henry. But can he be trusted?"	-0.732917661
tt3430416	3035400	278660	Tom Dewispelaere	Alex van Warmerdam	Maria Kraakman	nm0212423	nm0912334	nm0469083	Schneider vs. Bax	2015	96	"Comedy,Thriller"	nm0912334	nm0912334	6.6	2682	"Schneider, a hit man, gets a call from Mertens on the morning of his birthday. He has a rush job for Schneider who refuses it, because it is his birthday and he has promised Lucy, his wife, to help her with the preparations for the dinner party. Mertens insists that it is an important matter. Schneider is told that the target is Ramon Bax, a writer. He lives alone in a secluded place. ""It's an easy job. With a little luck you're back home before noon."" Schneider accepts the assignment. What seems to be a simple job turns out to be more than expected."	-0.908196644
tt3478536	3035400	1019723	Iris Berben	Edgar Selge	Carmen-Maja Antoni	nm0001941	nm0783124	nm0031311	Miss Sixty	2014	98	"Comedy,Romance"	nm0388568	nm2203642	5.3	188	"The good news is that you can live until you're one hundred. The bad news is that society doesn't need you after sixty. So what to do with the last third of your life? Louise and Frans both have a plan. Louise (60), a strong, independent molecular-biologist and daughter of Doris (77), decides to get pregnant and have a baby. Frans (60), a gallery-owner, life-long bachelor and father of Max (27), decides to re-start his career by discovering the next rising star in the contemporary art scene. While struggling to redefine themselves, correct past mistakes, make up for lost time and avoid total ridicule, Louise's and Frans' paths cross. Obsessed with Romy, his 27 year-old intern and regular sex-mate, the last thing Frans needs is to fall in love with a sixty year-old woman with frozen eggs and a sperm donor. But he does. Obsessed with turning back the biological clock and finally finding out what it feels like to hold her own baby in her arms, the last thing Louise needs is to fall in ..."	-0.664056578
tt3614394	3035400	3783006	Pio D'Antini	Amedeo Grieco	Alessandra Mastronardi	nm6413694	nm6413695	nm1616937	Amici come noi	2014	89	Comedy	nm2985661	"nm2622274,nm6413693,nm6413694,nm2507382,nm6413695,nm0885385"	4.8	261	They go to amsterdam. Oops hookers. But he is charming. Uses kids. Marriage saved	0.2462953
tt3841866	3035400	1091902	Maribel Verdú	Antonio de la Torre	Eduard Fernández	nm0893941	nm0209409	nm0273464	Happy 140	2015	98	"Comedy,Drama"	nm0703265	"nm1847914,nm0703265"	6	1657	A group of friends and family reunite at the fancy new holiday home of a woman who is about to turn 40.	-0.640277512
tt3919034	3035400	213835	Reda Kateb	Léa Drucker	Gilles Cohen	nm3024530	nm0238475	nm0169398	Stop Me Here	2015	94	Drama	nm0052364	"nm0052364,nm1700201,nm7217235"	6.4	187	"Samson is a young taxi driver;out of the blue, he is accused of the kidnapping of a little girl .The policemen ,who are looking for a culprit , have him charged of abduction,without a convincing evidence, and maybe of murder,because the body of the victim has not been found yet. Aghast ,distraught, he is put in jail .Defended by an incompetent lawyer, the poor man risks a life sentence for something he has never done."	-0.929552965
tt4037876	3035400	63320	Melody Klaver	Nabil Mallat	Mehdi Meskar	nm1919184	nm4798385	nm5326667	Rafaël	2018	105	Drama	nm0813786	"nm1375739,nm0309979,nm6099959"	6.4	110	"The Arab Spring forces Tunisian Nazir, married to the pregnant Dutch hairdresser Kimmy, to escape to Europe, but he ends up in Lampedusa, imprisoned as an illegal refugee. RAFAËL is a romantic drama about two lovers giving everything they have, just to be reunited for the birth of their son Rafaël. It is a suspenseful story about borders, dreams, perseverance and love-transcending bureaucracy, borders and even prison walls."	-0.979139494
tt4048272	3035400	11784207	Sandra Hüller	Peter Simonischek	Michael Wittenborn	nm1197689	nm0800638	nm0937000	Toni Erdmann	2016	162	"Comedy,Drama"	nm0011752	nm0011752	7.4	39211	"Winfried doesn't see much of his working daughter Ines. He pays her a surprise visit in Bucharest, where she's busy as a corporate strategist. The geographical change doesn't help them to see more eye to eye. Practical joker Winfried annoys his daughter with corny pranks and jabs at her routine lifestyle of meetings and paperwork. Father and daughter reach an impasse, and Winfried agrees to go home to Germany. Enter Toni Erdmann: Winfried's flashy alter ego. Disguised in a tacky suit, weird wig and fake teeth, Toni barges into Ines' work circle, claiming to be her CEO's life coach. As Toni, Winfried doesn't hold back, and Ines meets the challenge. The harder they push, the closer they become. In all the madness, Ines begins to see that her eccentric father deserves a place in her life."	2.882257072
tt4621630	3035400	1143304	Blanca Portillo	Antonio Dechent	Vicente Romero	nm0692391	nm0213766	nm1253039	Boy Missing	2016	105	"Crime,Thriller"	nm0850173	nm1079062	6.4	5779	"Víctor is a child who is found casually roaming by a country road. His mother, Patricia, a well-known lawyer who specializes in media trials, soon learns of her son being found. Victor is taken to hospital and his mother soon follows, where it is explained by the mother that Víctor is deaf and mute, but can communicate using sign language which is why Victor didn't answer any of the questions asked by police. In the police headquarter Víctor explains that he was kidnapped by a strange man when he entered his school. The police identify a possible suspect named Charlie, a man with money troubles and an 8-month pregnant wife. Charlie is unable to explain where he was when Víctor was kidnapped. Patricia, seeing the inability of the police to arrest Charlie, contacts her former love interest and Victor's father, Raúl, starting a chain of events, the consequences of which will be out of control."	-0.623343341
tt5433520	3035400	2242471	Verónica Echegui	Álex García	Alba Galocha	nm1531585	nm1073929	nm7642538	No culpes al karma de lo que te pasa por gilipollas	2016	98	Comedy	nm0728048	"nm2856376,nm0599413,nm7899528"	4.7	770	The lifes of a Madrid-based feather-fashion designer and her whole family's completely tumbles after the appearance of a musician long-lost highschool crush who is involved with her model sister.	-0.261227429
tt5674842	3035400	10730040	Carmen Machi	Leo Harlem	Carlos Santos	nm1197737	nm3335067	nm1685281	A Stroke of Luck	2016	90	Comedy	nm1818121	"nm1615028,nm0844887,nm2729273,nm1818121"	4.5	1524	"Villaviciosa de al Lado is a peaceful town stuck in time, living exclusively off the fame of a 200 year-old spa. City Halls' debts threatens to close the spa and ruin the town. Their salvation comes when Mayor Anselmo and the rest of Councilors, realise they won the Christmas Lottery. Happiness turns to horror when they discover the prize belongs to a serial number distributed by the towns' brothel. The wives become suspicious and husbands fear, after a TV interview with Mari, the brothels' owner, claims the men of the town have won the lottery. Wanting a way to claim the prize and save the town, without suffering the wrath of their respective women, Anselmo, Ricardo, César, Juandi and Paco hatch a plan, to steal the money from the brothel. Meanwhile, Mari tries to reconcile her stranded life and restore the memory of her deceased father, the former Mayor, fired after Mari was pregnant as a teenager."	2.53496622
tt5732530	3035400	244806	Marc Clotet	Melina Matthews	Alejo Sauras	nm2784795	nm3172796	nm0767027	The Chessplayer	2017	98	"Drama,History,War"	nm0647099	nm4810098	6.2	492	"In 1934 Diego Padilla wins the Spanish Championship of Chess and meets a French journalist, Marianne Latour, and they fall in love. At the end of the Civil War, Marianne convinces Diego to live in France with their daughter, where shortly afterwards Diego will be accused of spying by the Nazis and imprisoned in an SS prison. In prison, Diego will try to survive in a hostile environment thanks to Colonel Maier's passion for chess."	-0.9193497
tt6053938	3035400	405269	Vito Sanz	Berta Vázquez	Chino Darín	nm5229490	nm7152208	nm3779182	The Laws of Thermodynamics	2018	100	Comedy	nm0317834	nm0317834	6	1982	"In Barcelona (Catalonia, northeast to Spain), Manel is a neurotic scientist obsessed with the idea that the three laws of thermodynamics rules the daily life of all people, writing a thesis about it while he works as teacher assistant in the university. His happy life with his long-time girlfriend Raquel ends the day that casually he crashes in the street at the same time with Elena (a sexy and famous top model), Eva (a beauty young lawyer who recently has opened her own law firm) and his friend Pablo (an Argentinian CEO of an advertising company and an unstoppable womanizer). After the incident, Manel breaks up with Raquel and he starts dating with Elena, at the same time that Pablo dates Eva. Meanwhile Pablo and Eva's relation is based only in casual sex without engagement, Manel and Elena lives an idyllic love story, but when it starts to give signals to worse, Manel's neurosis frustrates Elena as well as his compulsive behaviors, in his belief that all is by cause of the ..."	-0.866485845
tt6353036	3035400	15863	Josh Lucas	Pilou Asbæk	Rade Serbedzija	nm0524197	nm1561982	nm0784884	Murderous Trance	2018	102	Thriller	nm0356867	"nm0356867,nm0017749,nm0054155"	5.3	401	"Criminal investigator Anders Olsen begins to solve a case in which a bank robber shoots two bank clerks and runs into the streets of Copenhagen with the money. When arrested, he claims to have committed the crime alone. Some eyewitnesses say the robber seemed to have been in a trance, which makes the case even more complicated and peculiar. Olsen finds out that the accused has been in prison with the charismatic Björn Schow Nielsen and begins to suspect that Nielsen had hypnotized his fellow inmate to commit the crime for him. But could it be possible - and if so, how can the true perpetrator be caught? Olsen seeks help from a well-known psychiatrist specialized in hypnosis, with whom Olsen delves deeper into the world of mental manipulation. Absorbed in the criminal investigation, Olsen does not realize that the mysterious Nielsen has secretly befriended his young wife. Soon the mysterious case touches him closer than he could have imagined."	-0.994774002
